PassMark Volatility Workbench Log file  -  http://www.passmark.com 
================================================================== 
Volatility Workbench Version: V3.0 Build 1006 
Volatility 3 Framework Version: 2.5.0 
Log Date: Sat Mar 16 15:06:15 2024
 
 
Time Stamp: Sat Mar 16 07:25:18 2024
 
"C:\DIANA\Section B\VolatilityWorkbench\vol.exe" -f "D:\SectionB\RAM Capture\RAM CAPTURE 3.raw" windows.svcscan.SvcScan  
Volatility 3 Framework 2.5.0 
Offset	Order	PID	Start	State	Type	Name	Display	Binary 
944	svchost.exe	0x76f40000	0x5f000	coml2.dll	C:\Windows\System32\coml2.dll	2024-03-08 02:22:17.000000 	Disabled
944	svchost.exe	0x61f00000	0x36000	OneCoreCommonProxyStub.dll	C:\Windows\System32\OneCoreCommonProxyStub.dll	2024-03-08 02:22:17.000000 	Disabled
944	svchost.exe	0x61620000	0x10000	execmodelproxy.dll	C:\Windows\system32\execmodelproxy.dll	2024-03-08 02:22:17.000000 	Disabled
944	svchost.exe	0x62060000	0x47000	execmodelclient.dll	C:\Windows\System32\execmodelclient.dll	2024-03-08 02:22:17.000000 	Disabled
944	svchost.exe	0x72bf0000	0x180000	PROPSYS.dll	C:\Windows\System32\PROPSYS.dll	2024-03-08 02:22:17.000000 	Disabled
944	svchost.exe	0x72780000	0xa6000	CoreMessaging.dll	C:\Windows\System32\CoreMessaging.dll	2024-03-08 02:22:17.000000 	Disabled

944	svchost.exe	0x70ec0000	0x6d000	policymanager.dll	C:\Windows\SYSTEM32\policymanager.dll	2024-03-08 02:22:18.000000 	Disabled
944	svchost.exe	0x72dc0000	0x67000	msvcp110_win.dll	C:\Windows\System32\msvcp110_win.dll	2024-03-08 02:22:18.000000 	Disabled
944	svchost.exe	0x6d2e0000	0x44000	capauthz.dll	C:\Windows\SYSTEM32\capauthz.dll	2024-03-08 02:22:18.000000 	Disabled
944	svchost.exe	0x5e830000	0x17000	licensemanagerapi.dll	C:\Windows\SYSTEM32\licensemanagerapi.dll	2024-03-08 02:22:34.000000 	Disabled
944	svchost.exe	0x72fe0000	0x9d000	apphelp.dll	C:\Windows\system32\apphelp.dll	2024-03-08 02:22:38.000000 	Disabled
1036	svchost.exe	0x1270000	0xd000	svchost.exe	C:\Windows\system32\svchost.exe	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x77d10000	0x190000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x75670000	0x98000	KERNEL32.DLL	C:\Windows\System32\KERNEL32.DLL	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x747c0000	0x1e6000	KERNELBASE.dll	C:\Windows\System32\KERNELBASE.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x77340000	0x44000	sechost.dll	C:\Windows\System32\sechost.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x77120000	0xc7000	RPCRT4.dll	C:\Windows\System32\RPCRT4.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x749b0000	0x11e000	ucrtbase.dll	C:\Windows\System32\ucrtbase.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x73640000	0x12000	rpcepmap.dll	c:\windows\system32\rpcepmap.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x742c0000	0x11000	WLDP.DLL	C:\Windows\SYSTEM32\WLDP.DLL	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x77050000	0xbf000	msvcrt.dll	C:\Windows\System32\msvcrt.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x775a0000	0x25c000	combase.dll	C:\Windows\System32\combase.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x74ad0000	0x58000	bcryptPrimitives.dll	C:\Windows\System32\bcryptPrimitives.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x74bc0000	0x196000	CRYPT32.dll	C:\Windows\System32\CRYPT32.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x74790000	0xe000	MSASN1.dll	C:\Windows\System32\MSASN1.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x75530000	0x47000	WINTRUST.dll	C:\Windows\System32\WINTRUST.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x76fd0000	0x78000	advapi32.dll	C:\Windows\System32\advapi32.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x74660000	0x25000	sspicli.dll	C:\Windows\system32\sspicli.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x73630000	0xf000	RpcRtRemote.dll	C:\Windows\system32\RpcRtRemote.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x73660000	0xf3000	rpcss.dll	c:\windows\system32\rpcss.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x77b30000	0x67000	WS2_32.dll	C:\Windows\System32\WS2_32.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x740b0000	0x58000	mswsock.dll	C:\Windows\system32\mswsock.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x74730000	0x45000	powrprof.dll	C:\Windows\System32\powrprof.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x73ae0000	0x61000	FirewallAPI.dll	C:\Windows\system32\FirewallAPI.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x73ab0000	0x24000	fwbase.dll	C:\Windows\system32\fwbase.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x779c0000	0x83000	clbcatq.dll	C:\Windows\System32\clbcatq.dll	2024-03-08 02:21:35.000000 	Disabled
1036	svchost.exe	0x74780000	0xf000	kernel.appcore.dll	C:\Windows\System32\kernel.appcore.dll	2024-03-08 02:21:44.000000 	Disabled
1036	svchost.exe	0x6b680000	0x4f000	fwpuclnt.dll	C:\Windows\system32\fwpuclnt.dll	2024-03-08 02:21:45.000000 	Disabled
1036	svchost.exe	0x74330000	0x1b000	bcrypt.dll	C:\Windows\system32\bcrypt.dll	2024-03-08 02:21:45.000000 	Disabled
1036	svchost.exe	0x72db0000	0xf000	wtsapi32.dll	C:\Windows\SYSTEM32\wtsapi32.dll	2024-03-08 02:21:45.000000 	Disabled
1036	svchost.exe	0x73ba0000	0x42000	WINSTA.dll	C:\Windows\SYSTEM32\WINSTA.dll	2024-03-08 02:21:45.000000 	Disabled
1036	svchost.exe	0x77900000	0x96000	OLEAUT32.dll	C:\Windows\System32\OLEAUT32.dll	2024-03-08 02:21:49.000000 	Disabled
1036	svchost.exe	0x754b0000	0x7d000	msvcp_win.dll	C:\Windows\System32\msvcp_win.dll	2024-03-08 02:21:49.000000 	Disabled
1036	svchost.exe	0x70390000	0x10000	usermgrcli.dll	C:\Windows\SYSTEM32\usermgrcli.dll	2024-03-08 02:22:16.000000 	Disabled
1036	svchost.exe	0x6d2e0000	0x44000	capauthz.dll	C:\Windows\SYSTEM32\capauthz.dll	2024-03-08 02:22:36.000000 	Disabled
1036	svchost.exe	0x77390000	0x89000	shcore.dll	C:\Windows\System32\shcore.dll	2024-03-08 02:22:36.000000 	Disabled
1128	dwm.exe	0x3e0000	0x12000	dwm.exe	C:\Windows\system32\dwm.exe	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x77d10000	0x190000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x75670000	0x98000	KERNEL32.DLL	C:\Windows\System32\KERNEL32.DLL	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x747c0000	0x1e6000	KERNELBASE.dll	C:\Windows\System32\KERNELBASE.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x72fe0000	0x9d000	apphelp.dll	C:\Windows\SYSTEM32\apphelp.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x749b0000	0x11e000	ucrtbase.dll	C:\Windows\System32\ucrtbase.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x76fd0000	0x78000	advapi32.dll	C:\Windows\System32\advapi32.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x77050000	0xbf000	msvcrt.dll	C:\Windows\System32\msvcrt.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x77340000	0x44000	sechost.dll	C:\Windows\System32\sechost.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x77120000	0xc7000	RPCRT4.dll	C:\Windows\System32\RPCRT4.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x76f10000	0x22000	gdi32.dll	C:\Windows\System32\gdi32.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x74d60000	0x167000	gdi32full.dll	C:\Windows\System32\gdi32full.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x754b0000	0x7d000	msvcp_win.dll	C:\Windows\System32\msvcp_win.dll	2024-03-08 02:21:35.000000 	Disabled

1128	dwm.exe	0x77420000	0x175000	USER32.dll	C:\Windows\System32\USER32.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x74ed0000	0x1b000	win32u.dll	C:\Windows\System32\win32u.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x72bd0000	0x20000	dwmredir.dll	C:\Windows\SYSTEM32\dwmredir.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x72b00000	0xc2000	udwm.dll	C:\Windows\SYSTEM32\udwm.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x75580000	0x39000	cfgmgr32.dll	C:\Windows\System32\cfgmgr32.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x775a0000	0x25c000	combase.dll	C:\Windows\System32\combase.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x74ad0000	0x58000	bcryptPrimitives.dll	C:\Windows\System32\bcryptPrimitives.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x72830000	0x2cb000	dwmcore.dll	C:\Windows\system32\dwmcore.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x74730000	0x45000	powrprof.dll	C:\Windows\System32\powrprof.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x77900000	0x96000	OLEAUT32.dll	C:\Windows\System32\OLEAUT32.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x72780000	0xa6000	CoreMessaging.dll	C:\Windows\system32\CoreMessaging.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x72640000	0x13c000	dcomp.dll	C:\Windows\system32\dcomp.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x77390000	0x89000	shcore.dll	C:\Windows\System32\shcore.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x74780000	0xf000	kernel.appcore.dll	C:\Windows\System32\kernel.appcore.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x737d0000	0x98000	dxgi.dll	C:\Windows\system32\dxgi.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x71ec0000	0x252000	d3d11.dll	C:\Windows\system32\d3d11.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x71b30000	0x385000	D3DCOMPILER_47.dll	C:\Windows\system32\D3DCOMPILER_47.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x74230000	0x13000	CRYPTSP.dll	C:\Windows\system32\CRYPTSP.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x72120000	0x514000	d2d1.dll	C:\Windows\system32\d2d1.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x76fa0000	0x26000	IMM32.DLL	C:\Windows\System32\IMM32.DLL	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x730a0000	0x7c000	uxtheme.dll	C:\Windows\system32\uxtheme.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x71b20000	0x10000	dwmghost.dll	C:\Windows\SYSTEM32\dwmghost.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x732c0000	0x23000	dwmapi.dll	C:\Windows\system32\dwmapi.dll	2024-03-08 02:21:35.000000 	Disabled
1128	dwm.exe	0x717a0000	0x171000	WindowsCodecs.dll	C:\Windows\system32\WindowsCodecs.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x71790000	0x8000	avrt.dll	C:\Windows\system32\avrt.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x716a0000	0xf0000	ism.dll	C:\Windows\SYSTEM32\ism.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x71440000	0x25d000	CoreUIComponents.dll	C:\Windows\system32\CoreUIComponents.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x73760000	0xa000	HID.DLL	C:\Windows\system32\HID.DLL	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x713e0000	0x55000	NInput.dll	C:\Windows\system32\NInput.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x73b50000	0x29000	ntmarta.dll	C:\Windows\SYSTEM32\ntmarta.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x71300000	0xd6000	wintypes.dll	C:\Windows\SYSTEM32\wintypes.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x779c0000	0x83000	clbcatq.dll	C:\Windows\System32\clbcatq.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x71260000	0x97000	Windows.Gaming.Input.dll	C:\Windows\System32\Windows.Gaming.Input.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x74330000	0x1b000	bcrypt.dll	C:\Windows\System32\bcrypt.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x73410000	0x165000	twinapi.appcore.dll	C:\Windows\System32\twinapi.appcore.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x73390000	0x1a000	RMCLIENT.dll	C:\Windows\System32\RMCLIENT.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x71210000	0x41000	UIAnimation.dll	C:\Windows\System32\UIAnimation.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x71000000	0x182000	dbghelp.dll	C:\Windows\system32\dbghelp.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x70fb0000	0x50000	vm3dum.dll	C:\Windows\system32\vm3dum.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x70f50000	0x58000	D3D10Level9.dll	C:\Windows\system32\D3D10Level9.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x711a0000	0x30000	XmlLite.dll	C:\Windows\system32\XmlLite.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x70f30000	0x20000	Cabinet.dll	C:\Windows\system32\Cabinet.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x70870000	0x328000	OneCoreUAPCommonProxyStub.dll	C:\Windows\System32\OneCoreUAPCommonProxyStub.dll	2024-03-08 02:21:36.000000 	Disabled
1128	dwm.exe	0x6e370000	0x36000	vm3dum_10.dll	C:\Windows\system32\vm3dum_10.dll	2024-03-08 02:22:20.000000 	Disabled
1128	dwm.exe	0x72f00000	0x24000	WINMM.dll	C:\Windows\system32\WINMM.dll	2024-03-08 02:22:20.000000 	Disabled
1128	dwm.exe	0x72ed0000	0x23000	WINMMBASE.dll	C:\Windows\system32\WINMMBASE.dll	2024-03-08 02:22:20.000000 	Disabled
1128	dwm.exe	0x6dc20000	0x1a4000	Windows.UI.Xaml.Controls.dll	C:\Windows\System32\Windows.UI.Xaml.Controls.dll	2024-03-08 02:22:20.000000 	Disabled
1128	dwm.exe	0x6fef0000	0x3a000	Bcp47Langs.dll	C:\Windows\System32\Bcp47Langs.dll	2024-03-08 02:22:20.000000 	Disabled
1128	dwm.exe	0x6ee90000	0xd42000	Windows.UI.Xaml.dll	C:\Windows\System32\Windows.UI.Xaml.dll	2024-03-08 02:22:20.000000 	Disabled
1128	dwm.exe	0x6ec60000	0x225000	iertutil.dll	C:\Windows\System32\iertutil.dll	2024-03-08 02:22:20.000000 	Disabled
1128	dwm.exe	0x5f970000	0x2e000	wuceffects.dll	C:\Windows\system32\wuceffects.dll	2024-03-08 02:22:20.000000 	Disabled
1128	dwm.exe	0x5a7a0000	0x586000	d3d10warp.dll	C:\Windows\system32\d3d10warp.dll	2024-03-08 02:22:46.000000 	Disabled
1204	svchost.exe	0x1270000	0xd000	svchost.exe	C:\Windows\system32\svchost.exe	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x77d10000	0x190000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x75670000	0x98000	KERNEL32.DLL	C:\Windows\System32\KERNEL32.DLL	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x747c0000	0x1e6000	KERNELBASE.dll	C:\Windows\System32\KERNELBASE.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x77340000	0x44000	sechost.dll	C:\Windows\System32\sechost.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x77120000	0xc7000	RPCRT4.dll	C:\Windows\System32\RPCRT4.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x749b0000	0x11e000	ucrtbase.dll	C:\Windows\System32\ucrtbase.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x775a0000	0x25c000	combase.dll	C:\Windows\System32\combase.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x74ad0000	0x58000	bcryptPrimitives.dll	C:\Windows\System32\bcryptPrimitives.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x74780000	0xf000	kernel.appcore.dll	C:\Windows\System32\kernel.appcore.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x77050000	0xbf000	msvcrt.dll	C:\Windows\System32\msvcrt.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x77420000	0x175000	user32.dll	C:\Windows\System32\user32.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x74ed0000	0x1b000	win32u.dll	C:\Windows\System32\win32u.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x76f10000	0x22000	GDI32.dll	C:\Windows\System32\GDI32.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x74d60000	0x167000	gdi32full.dll	C:\Windows\System32\gdi32full.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x754b0000	0x7d000	msvcp_win.dll	C:\Windows\System32\msvcp_win.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x72780000	0xa6000	coremessaging.dll	c:\windows\system32\coremessaging.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x742c0000	0x11000	WLDP.DLL	C:\Windows\SYSTEM32\WLDP.DLL	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x74bc0000	0x196000	CRYPT32.dll	C:\Windows\System32\CRYPT32.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x74790000	0xe000	MSASN1.dll	C:\Windows\System32\MSASN1.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x75530000	0x47000	WINTRUST.dll	C:\Windows\System32\WINTRUST.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x76fd0000	0x78000	advapi32.dll	C:\Windows\System32\advapi32.dll	2024-03-08 02:21:36.000000 	Disabled
1204	svchost.exe	0x6b4b0000	0x98000	bfe.dll	c:\windows\system32\bfe.dll	2024-03-08 02:21:41.000000 	Disabled
1204	svchost.exe	0x77b30000	0x67000	WS2_32.dll	C:\Windows\System32\WS2_32.dll	2024-03-08 02:21:41.000000 	Disabled
1204	svchost.exe	0x73a00000	0x32000	AUTHZ.dll	c:\windows\system32\AUTHZ.dll	2024-03-08 02:21:41.000000 	Disabled
1204	svchost.exe	0x74660000	0x25000	SspiCli.dll	c:\windows\system32\SspiCli.dll	2024-03-08 02:21:41.000000 	Disabled
1204	svchost.exe	0x703a0000	0x4a000	wevtapi.dll	C:\Windows\SYSTEM32\wevtapi.dll	2024-03-08 02:21:42.000000 	Disabled
1204	svchost.exe	0x74330000	0x1b000	bcrypt.dll	c:\windows\system32\bcrypt.dll	2024-03-08 02:21:42.000000 	Disabled
1204	svchost.exe	0x69870000	0xb8000	mpssvc.dll	c:\windows\system32\mpssvc.dll	2024-03-08 02:21:45.000000 	Disabled
1204	svchost.exe	0x75580000	0x39000	cfgmgr32.dll	C:\Windows\System32\cfgmgr32.dll	2024-03-08 02:21:45.000000 	Disabled
1204	svchost.exe	0x73ee0000	0x8e000	DNSAPI.dll	c:\windows\system32\DNSAPI.dll	2024-03-08 02:21:45.000000 	Disabled
1204	svchost.exe	0x75710000	0x7000	NSI.dll	C:\Windows\System32\NSI.dll	2024-03-08 02:21:45.000000 	Disabled
1204	svchost.exe	0x6b680000	0x4f000	fwpuclnt.dll	c:\windows\system32\fwpuclnt.dll	2024-03-08 02:21:45.000000 	Disabled
1204	svchost.exe	0x73ea0000	0x30000	IPHLPAPI.DLL	C:\Windows\SYSTEM32\IPHLPAPI.DLL	2024-03-08 02:21:45.000000 	Disabled
1204	svchost.exe	0x73ab0000	0x24000	fwbase.dll	c:\windows\system32\fwbase.dll	2024-03-08 02:21:45.000000 	Disabled
1204	svchost.exe	0x732a0000	0xe000	embeddedmodesvcapi.dll	C:\Windows\SYSTEM32\embeddedmodesvcapi.dll	2024-03-08 02:21:45.000000 	Disabled
1204	svchost.exe	0x69580000	0x26000	dps.dll	c:\windows\system32\dps.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x779c0000	0x83000	clbcatq.dll	C:\Windows\System32\clbcatq.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x707f0000	0x80000	taskschd.dll	C:\Windows\System32\taskschd.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x77900000	0x96000	OLEAUT32.dll	C:\Windows\System32\OLEAUT32.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x73770000	0x1e000	gpapi.dll	C:\Windows\SYSTEM32\gpapi.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x69550000	0x2f000	FWPolicyIOMgr.dll	c:\windows\system32\FWPolicyIOMgr.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x70190000	0x10000	wkscli.dll	c:\windows\system32\wkscli.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x69060000	0x1a000	wdi.dll	c:\windows\system32\wdi.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x73ed0000	0xb000	netutils.dll	c:\windows\system32\netutils.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x68aa0000	0xf7000	diagperf.dll	C:\Windows\system32\diagperf.dll	2024-03-08 02:21:46.000000 	Disabled
1204	svchost.exe	0x68250000	0x7000	pnpts.dll	C:\Windows\system32\pnpts.dll	2024-03-08 02:21:47.000000 	Disabled
1204	svchost.exe	0x67ee0000	0x30000	srumsvc.dll	C:\Windows\System32\srumsvc.dll	2024-03-08 02:21:47.000000 	Disabled
1204	svchost.exe	0x6add0000	0x2b1000	ESENT.dll	C:\Windows\system32\ESENT.dll	2024-03-08 02:21:47.000000 	Disabled
1204	svchost.exe	0x705a0000	0x8000	httpprxc.dll	C:\Windows\SYSTEM32\httpprxc.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x70ec0000	0x6d000	policymanager.dll	C:\Windows\SYSTEM32\policymanager.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x72dc0000	0x67000	msvcp110_win.dll	c:\windows\system32\msvcp110_win.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x74250000	0xa000	CRYPTBASE.DLL	C:\Windows\system32\CRYPTBASE.DLL	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x66ee0000	0x50000	eeprov.dll	C:\Windows\System32\eeprov.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x74730000	0x45000	powrprof.dll	C:\Windows\System32\powrprof.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x77390000	0x89000	shcore.dll	C:\Windows\System32\shcore.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x74550000	0x22000	DEVOBJ.dll	C:\Windows\system32\DEVOBJ.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x73170000	0xa6000	wer.dll	C:\Windows\SYSTEM32\wer.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x66ec0000	0x1d000	vfuprov.dll	C:\Windows\System32\vfuprov.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x72db0000	0xf000	wtsapi32.dll	C:\Windows\SYSTEM32\wtsapi32.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x66ea0000	0x12000	nduprov.dll	C:\Windows\System32\nduprov.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x68540000	0xb000	wpnsruprov.dll	C:\Windows\System32\wpnsruprov.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x66e70000	0x26000	appsruprov.dll	C:\Windows\System32\appsruprov.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x68360000	0x8000	adhapi.dll	C:\Windows\system32\adhapi.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x6e770000	0x13000	dhcpcsvc6.DLL	C:\Windows\SYSTEM32\dhcpcsvc6.DLL	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x6e550000	0x14000	dhcpcsvc.DLL	C:\Windows\SYSTEM32\dhcpcsvc.DLL	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x66e60000	0xa000	ncuprov.dll	C:\Windows\System32\ncuprov.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x70250000	0x8000	WINNSI.DLL	C:\Windows\system32\WINNSI.DLL	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x740b0000	0x58000	mswsock.dll	C:\Windows\system32\mswsock.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x6d2d0000	0x8000	wshqos.dll	C:\Windows\system32\wshqos.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x6d2c0000	0x7000	wshtcpip.DLL	C:\Windows\system32\wshtcpip.DLL	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x6d2b0000	0x7000	wship6.dll	C:\Windows\system32\wship6.dll	2024-03-08 02:21:49.000000 	Disabled
1204	svchost.exe	0x65d70000	0x27000	energyprov.dll	C:\Windows\System32\energyprov.dll	2024-03-08 02:21:50.000000 	Disabled
1204	svchost.exe	0x74ef0000	0x5ba000	windows.storage.dll	C:\Windows\System32\windows.storage.dll	2024-03-08 02:21:50.000000 	Disabled
1204	svchost.exe	0x75620000	0x45000	shlwapi.dll	C:\Windows\System32\shlwapi.dll	2024-03-08 02:21:50.000000 	Disabled
